Loaded 2628 frame triplets for train
Loaded 329 frame triplets for val
Train: 2628  Val: 329
Params: 761,158
Logging to stenet_2024_fixed_train.log
epoch 132  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.195  enh=37.568  Δ=+0.3736  ΔY=+0.3153  ΔU=+0.6408  ΔV=+0.5095  lr=1.0e-06  (127s)
epoch 133  loss=0.00030 (main=0.00027+synth=0.00029)  in=37.156  enh=37.524  Δ=+0.3682  ΔY=+0.3109  ΔU=+0.6122  ΔV=+0.5243  lr=1.0e-06  (126s)
epoch 134  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.147  enh=37.532  Δ=+0.3845  ΔY=+0.3228  ΔU=+0.6791  ΔV=+0.4984  lr=1.0e-06  (127s)
epoch 135  loss=0.00029 (main=0.00027+synth=0.00028)  in=37.172  enh=37.549  Δ=+0.3766  ΔY=+0.3131  ΔU=+0.6553  ΔV=+0.5423  lr=1.0e-06  (126s)
epoch 136  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.268  enh=37.643  Δ=+0.3744  ΔY=+0.3079  ΔU=+0.6654  ΔV=+0.5490  lr=1.0e-06  (127s)
epoch 137  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.109  enh=37.492  Δ=+0.3826  ΔY=+0.3220  ΔU=+0.6498  ΔV=+0.5351  lr=1.0e-06  (130s)
epoch 138  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.106  enh=37.488  Δ=+0.3817  ΔY=+0.3197  ΔU=+0.6557  ΔV=+0.4902  lr=1.0e-06  (125s)
epoch 139  loss=0.00029 (main=0.00027+synth=0.00028)  in=36.915  enh=37.308  Δ=+0.3928  ΔY=+0.3190  ΔU=+0.7025  ΔV=+0.5553  lr=1.0e-06  (127s)
  saved checkpoints/stenet_2024_fixed_epoch_140.pt
epoch 140  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.060  enh=37.445  Δ=+0.3849  ΔY=+0.3179  ΔU=+0.6839  ΔV=+0.5245  lr=1.0e-06  (129s)
epoch 141  loss=0.00029 (main=0.00027+synth=0.00028)  in=37.144  enh=37.519  Δ=+0.3750  ΔY=+0.3202  ΔU=+0.6203  ΔV=+0.5090  lr=1.0e-06  (133s)
epoch 142  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.367  enh=37.745  Δ=+0.3780  ΔY=+0.3167  ΔU=+0.6535  ΔV=+0.5544  lr=1.0e-06  (132s)
epoch 143  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.053  enh=37.424  Δ=+0.3711  ΔY=+0.3189  ΔU=+0.6178  ΔV=+0.5209  lr=1.0e-06  (131s)
epoch 144  loss=0.00030 (main=0.00027+synth=0.00029)  in=37.224  enh=37.607  Δ=+0.3826  ΔY=+0.3207  ΔU=+0.6583  ΔV=+0.5212  lr=1.0e-06  (126s)
epoch 145  loss=0.00030 (main=0.00027+synth=0.00029)  in=37.319  enh=37.687  Δ=+0.3684  ΔY=+0.3122  ΔU=+0.6332  ΔV=+0.4896  lr=1.0e-06  (126s)
epoch 146  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.200  enh=37.575  Δ=+0.3750  ΔY=+0.3107  ΔU=+0.6598  ΔV=+0.4904  lr=1.0e-06  (123s)
epoch 147  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.121  enh=37.507  Δ=+0.3855  ΔY=+0.3247  ΔU=+0.6585  ΔV=+0.5260  lr=1.0e-06  (132s)
epoch 148  loss=0.00030 (main=0.00027+synth=0.00029)  in=37.119  enh=37.498  Δ=+0.3790  ΔY=+0.3147  ΔU=+0.6559  ΔV=+0.5252  lr=1.0e-06  (130s)
epoch 149  loss=0.00030 (main=0.00028+synth=0.00029)  in=37.194  enh=37.579  Δ=+0.3843  ΔY=+0.3217  ΔU=+0.6532  ΔV=+0.5273  lr=1.0e-07  (127s)
epoch 150  loss=0.00030 (main=0.00027+synth=0.00028)  in=36.910  enh=37.295  Δ=+0.3855  ΔY=+0.3169  ΔU=+0.6851  ΔV=+0.5284  lr=1.0e-07  (135s)
epoch 151  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.052  enh=37.434  Δ=+0.3820  ΔY=+0.3186  ΔU=+0.6574  ΔV=+0.5184  lr=1.0e-07  (124s)
epoch 152  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.264  enh=37.641  Δ=+0.3766  ΔY=+0.3092  ΔU=+0.6474  ΔV=+0.5437  lr=1.0e-07  (126s)
epoch 153  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.079  enh=37.463  Δ=+0.3839  ΔY=+0.3211  ΔU=+0.6542  ΔV=+0.5136  lr=1.0e-07  (123s)
epoch 154  loss=0.00030 (main=0.00027+synth=0.00029)  in=37.034  enh=37.414  Δ=+0.3799  ΔY=+0.3155  ΔU=+0.6548  ΔV=+0.5293  lr=1.0e-07  (128s)
epoch 155  loss=0.00030 (main=0.00027+synth=0.00029)  in=37.114  enh=37.488  Δ=+0.3737  ΔY=+0.3039  ΔU=+0.6558  ΔV=+0.5480  lr=1.0e-07  (118s)
epoch 156  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.065  enh=37.453  Δ=+0.3881  ΔY=+0.3214  ΔU=+0.6819  ΔV=+0.5307  lr=1.0e-07  (128s)
epoch 157  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.055  enh=37.445  Δ=+0.3900  ΔY=+0.3235  ΔU=+0.6935  ΔV=+0.5269  lr=1.0e-07  (128s)
epoch 158  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.070  enh=37.447  Δ=+0.3767  ΔY=+0.3152  ΔU=+0.6413  ΔV=+0.5356  lr=1.0e-07  (129s)
epoch 159  loss=0.00030 (main=0.00027+synth=0.00028)  in=36.941  enh=37.326  Δ=+0.3846  ΔY=+0.3179  ΔU=+0.6556  ΔV=+0.5326  lr=1.0e-07  (126s)
  saved checkpoints/stenet_2024_fixed_epoch_160.pt
epoch 160  loss=0.00031 (main=0.00028+synth=0.00029)  in=37.323  enh=37.704  Δ=+0.3809  ΔY=+0.3187  ΔU=+0.6485  ΔV=+0.5115  lr=1.0e-07  (126s)
epoch 161  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.075  enh=37.450  Δ=+0.3746  ΔY=+0.3086  ΔU=+0.6561  ΔV=+0.5287  lr=1.0e-07  (126s)
epoch 162  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.267  enh=37.642  Δ=+0.3748  ΔY=+0.3107  ΔU=+0.6562  ΔV=+0.5292  lr=1.0e-07  (127s)
epoch 163  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.180  enh=37.558  Δ=+0.3787  ΔY=+0.3165  ΔU=+0.6458  ΔV=+0.5292  lr=1.0e-07  (129s)
epoch 164  loss=0.00030 (main=0.00027+synth=0.00029)  in=37.273  enh=37.642  Δ=+0.3686  ΔY=+0.3094  ΔU=+0.6248  ΔV=+0.4930  lr=1.0e-07  (122s)
epoch 165  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.051  enh=37.423  Δ=+0.3721  ΔY=+0.3112  ΔU=+0.6580  ΔV=+0.4937  lr=1.0e-07  (127s)
epoch 166  loss=0.00030 (main=0.00027+synth=0.00029)  in=37.196  enh=37.576  Δ=+0.3801  ΔY=+0.3140  ΔU=+0.6619  ΔV=+0.5560  lr=1.0e-07  (129s)
epoch 167  loss=0.00030 (main=0.00027+synth=0.00029)  in=37.022  enh=37.409  Δ=+0.3871  ΔY=+0.3180  ΔU=+0.6807  ΔV=+0.5201  lr=1.0e-07  (130s)
epoch 168  loss=0.00030 (main=0.00027+synth=0.00028)  in=36.995  enh=37.384  Δ=+0.3888  ΔY=+0.3168  ΔU=+0.6741  ΔV=+0.5622  lr=1.0e-07  (128s)
epoch 169  loss=0.00029 (main=0.00027+synth=0.00028)  in=37.257  enh=37.626  Δ=+0.3688  ΔY=+0.3092  ΔU=+0.6277  ΔV=+0.5209  lr=1.0e-07  (124s)
epoch 170  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.219  enh=37.588  Δ=+0.3685  ΔY=+0.3040  ΔU=+0.6536  ΔV=+0.5226  lr=1.0e-07  (129s)
epoch 171  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.241  enh=37.617  Δ=+0.3757  ΔY=+0.3067  ΔU=+0.6690  ΔV=+0.5370  lr=1.0e-07  (129s)
epoch 172  loss=0.00030 (main=0.00027+synth=0.00029)  in=37.267  enh=37.650  Δ=+0.3831  ΔY=+0.3169  ΔU=+0.6853  ΔV=+0.5277  lr=1.0e-07  (130s)
epoch 173  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.021  enh=37.406  Δ=+0.3843  ΔY=+0.3138  ΔU=+0.6859  ΔV=+0.5346  lr=1.0e-07  (127s)
epoch 174  loss=0.00030 (main=0.00027+synth=0.00029)  in=37.299  enh=37.672  Δ=+0.3735  ΔY=+0.3158  ΔU=+0.6110  ΔV=+0.5233  lr=1.0e-07  (127s)
epoch 175  loss=0.00030 (main=0.00027+synth=0.00029)  in=37.130  enh=37.522  Δ=+0.3914  ΔY=+0.3234  ΔU=+0.6777  ΔV=+0.5603  lr=1.0e-07  (130s)
epoch 176  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.094  enh=37.471  Δ=+0.3775  ΔY=+0.3166  ΔU=+0.6327  ΔV=+0.5178  lr=1.0e-07  (128s)
epoch 177  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.010  enh=37.399  Δ=+0.3890  ΔY=+0.3207  ΔU=+0.6610  ΔV=+0.5325  lr=1.0e-07  (126s)
epoch 178  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.321  enh=37.709  Δ=+0.3874  ΔY=+0.3177  ΔU=+0.6792  ΔV=+0.5432  lr=1.0e-07  (131s)
epoch 179  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.069  enh=37.459  Δ=+0.3902  ΔY=+0.3223  ΔU=+0.6892  ΔV=+0.5460  lr=1.0e-07  (118s)
  saved checkpoints/stenet_2024_fixed_epoch_180.pt
epoch 180  loss=0.00029 (main=0.00027+synth=0.00028)  in=37.271  enh=37.645  Δ=+0.3738  ΔY=+0.3151  ΔU=+0.6513  ΔV=+0.5076  lr=1.0e-07  (126s)
epoch 181  loss=0.00030 (main=0.00027+synth=0.00029)  in=36.944  enh=37.330  Δ=+0.3856  ΔY=+0.3197  ΔU=+0.6711  ΔV=+0.5588  lr=1.0e-07  (126s)
epoch 182  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.023  enh=37.401  Δ=+0.3780  ΔY=+0.3074  ΔU=+0.6777  ΔV=+0.5130  lr=1.0e-07  (132s)
epoch 183  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.194  enh=37.572  Δ=+0.3779  ΔY=+0.3112  ΔU=+0.6681  ΔV=+0.5239  lr=1.0e-07  (130s)
epoch 184  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.103  enh=37.471  Δ=+0.3680  ΔY=+0.3096  ΔU=+0.6450  ΔV=+0.5000  lr=1.0e-07  (128s)
epoch 185  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.104  enh=37.485  Δ=+0.3816  ΔY=+0.3220  ΔU=+0.6601  ΔV=+0.5237  lr=1.0e-07  (130s)
epoch 186  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.099  enh=37.476  Δ=+0.3768  ΔY=+0.3205  ΔU=+0.6305  ΔV=+0.5041  lr=1.0e-07  (130s)
epoch 187  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.319  enh=37.690  Δ=+0.3712  ΔY=+0.3080  ΔU=+0.6513  ΔV=+0.5147  lr=1.0e-07  (123s)
epoch 188  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.010  enh=37.390  Δ=+0.3799  ΔY=+0.3198  ΔU=+0.6540  ΔV=+0.5225  lr=1.0e-07  (131s)
epoch 189  loss=0.00030 (main=0.00027+synth=0.00029)  in=37.044  enh=37.421  Δ=+0.3773  ΔY=+0.3138  ΔU=+0.6585  ΔV=+0.5103  lr=1.0e-07  (130s)
epoch 190  loss=0.00030 (main=0.00027+synth=0.00029)  in=36.983  enh=37.369  Δ=+0.3855  ΔY=+0.3248  ΔU=+0.6386  ΔV=+0.5313  lr=1.0e-07  (128s)
epoch 191  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.105  enh=37.487  Δ=+0.3825  ΔY=+0.3123  ΔU=+0.6848  ΔV=+0.5578  lr=1.0e-07  (126s)
epoch 192  loss=0.00030 (main=0.00027+synth=0.00028)  in=36.917  enh=37.308  Δ=+0.3910  ΔY=+0.3239  ΔU=+0.6803  ΔV=+0.5487  lr=1.0e-07  (128s)
epoch 193  loss=0.00030 (main=0.00027+synth=0.00029)  in=37.176  enh=37.554  Δ=+0.3776  ΔY=+0.3171  ΔU=+0.6694  ΔV=+0.5032  lr=1.0e-07  (130s)
epoch 194  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.021  enh=37.407  Δ=+0.3864  ΔY=+0.3189  ΔU=+0.6766  ΔV=+0.5387  lr=1.0e-07  (125s)
epoch 195  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.155  enh=37.536  Δ=+0.3809  ΔY=+0.3244  ΔU=+0.6153  ΔV=+0.5160  lr=1.0e-07  (126s)
epoch 196  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.029  enh=37.414  Δ=+0.3857  ΔY=+0.3183  ΔU=+0.6774  ΔV=+0.5223  lr=1.0e-07  (127s)
epoch 197  loss=0.00030 (main=0.00027+synth=0.00028)  in=36.964  enh=37.339  Δ=+0.3750  ΔY=+0.3175  ΔU=+0.6228  ΔV=+0.5046  lr=1.0e-07  (132s)
epoch 198  loss=0.00030 (main=0.00027+synth=0.00029)  in=37.003  enh=37.386  Δ=+0.3832  ΔY=+0.3221  ΔU=+0.6440  ΔV=+0.5390  lr=1.0e-07  (130s)
epoch 199  loss=0.00030 (main=0.00027+synth=0.00028)  in=37.108  enh=37.484  Δ=+0.3759  ΔY=+0.3151  ΔU=+0.6543  ΔV=+0.5163  lr=1.0e-08  (127s)
  saved checkpoints/stenet_2024_fixed_epoch_200.pt
)  in=37.108  enh=37.484  Δ=+0.3759  ΔY=+0.3151  ΔU=+0.6543  ΔV=+0.5163  lr=1.0e-08  (127s)
